timestamp,machine,temperature,pressure_bar,temperature_moy6h,temperature_moy24h,temperature_std24h,temperature_delta6h,pressure_bar_moy6h,pressure_bar_moy24h,pressure_bar_std24h,pressure_bar_delta6h,panne_24h
2026-01-16 21:00:00,MACH-04,97.59,217.348,102.42,103.97041666666667,3.669590048378892,-4.829999999999998,217.0828333333333,217.23620833333337,0.37985752239365245,0.2651666666667154,0
2026-01-16 22:00:00,MACH-04,99.05,216.555,100.98500000000001,103.88416666666666,3.797407487110306,-1.9350000000000165,217.0828333333333,217.2540416666667,0.3743740839192306,-0.527833333333291,0
2026-01-16 23:00:00,MACH-04,100.17,217.367,100.22666666666667,103.90875,3.762515708471492,-0.05666666666667197,217.0615,217.19358333333332,0.36469640937999387,0.305499999999995,0
2026-01-17 00:00:00,MACH-04,100.99,217.053,99.87333333333333,103.94208333333334,3.723902790450714,1.11666666666666,217.06349999999998,217.19833333333335,0.3662430491008178,-0.010499999999979082,0
2026-01-17 01:00:00,MACH-04,100.0,217.279,99.84500000000001,103.94333333333333,3.722863164944493,0.15499999999998693,217.01316666666665,217.18283333333332,0.3640986090355294,0.26583333333334735,0
2026-01-17 02:00:00,MACH-04,101.53,217.578,99.565,103.97249999999998,3.687477339646682,1.9650000000000034,217.12683333333334,217.17933333333335,0.36269242768715776,0.4511666666666656,0
2026-01-17 03:00:00,MACH-04,102.58,217.738,99.88833333333332,104.00750000000001,3.6588418813904022,2.691666666666677,217.1966666666667,217.17062499999997,0.3497458471645419,0.5413333333333128,0
2026-01-17 04:00:00,MACH-04,103.62,216.75,100.72000000000001,104.00458333333334,3.659998787316929,2.8999999999999915,217.26166666666666,217.18358333333333,0.36508282760854477,-0.5116666666666561,0
2026-01-17 05:00:00,MACH-04,104.83,217.237,101.48166666666667,103.96541666666667,3.6588261115371066,3.348333333333329,217.29416666666668,217.14733333333334,0.36305247754202846,-0.05716666666668857,0
2026-01-17 06:00:00,MACH-04,104.23,217.259,102.25833333333333,104.01041666666667,3.662700926868467,1.9716666666666782,217.2725,217.170875,0.3489338186286283,-0.013500000000021828,0
2026-01-17 07:00:00,MACH-04,107.71,216.908,102.79833333333333,103.95541666666666,3.648460043412671,4.911666666666662,217.30683333333332,217.18975,0.3404883002525318,-0.3988333333333287,0
2026-01-17 08:00:00,MACH-04,109.06,216.392,104.08333333333333,103.90291666666667,3.5816178991253826,4.976666666666674,217.245,217.18154166666667,0.34496540206714205,-0.8530000000000086,0
2026-01-17 09:00:00,MACH-04,108.27,217.697,105.33833333333332,103.94416666666666,3.6369706896089293,2.931666666666672,217.0473333333333,217.13245833333335,0.3701751617308198,0.6496666666666897,0
2026-01-17 10:00:00,MACH-04,107.6,217.505,106.28666666666665,103.90999999999998,3.5900769036172533,1.3133333333333468,217.04049999999998,217.12812499999998,0.36253879102810055,0.46450000000001523,0
2026-01-17 11:00:00,MACH-04,108.97,217.325,106.94999999999999,103.81791666666668,3.458081874912189,2.0200000000000102,217.1663333333333,217.141375,0.370507620352478,0.15866666666667584,0
2026-01-17 12:00:00,MACH-04,110.23,216.946,107.64,103.83083333333333,3.477478992733176,2.5900000000000034,217.181,217.1697916666667,0.35651123272362073,-0.23500000000001364,0
2026-01-17 13:00:00,MACH-04,107.8,217.118,108.64,103.97208333333333,3.6686165846134053,-0.8400000000000034,217.12883333333335,217.15645833333335,0.35873363973218153,-0.010833333333351902,0
2026-01-17 14:00:00,MACH-04,106.66,216.986,108.65499999999999,103.9975,3.693905968527192,-1.9949999999999903,217.16383333333332,217.15204166666663,0.35851838582023676,-0.17783333333332507,0
2026-01-17 15:00:00,MACH-04,104.4,216.996,108.255,103.97541666666666,3.675528922793539,-3.8549999999999898,217.26283333333333,217.14741666666666,0.3599723318677092,-0.2668333333333237,0
2026-01-17 16:00:00,MACH-04,102.31,217.285,107.61000000000001,103.90041666666667,3.6464115524879976,-5.300000000000011,217.146,217.13275,0.3586128165222705,0.13900000000001,0
2026-01-17 17:00:00,MACH-04,102.85,218.049,106.72833333333334,103.84666666666668,3.6605127541317777,-3.8783333333333445,217.10933333333332,217.15783333333331,0.34664085745639883,0.9396666666666817,0
2026-01-17 18:00:00,MACH-04,102.24,217.446,105.70833333333333,103.87,3.651933377168504,-3.4683333333333337,217.23000000000002,217.18675,0.39003414008896203,0.21599999999997976,0
2026-01-17 19:00:00,MACH-04,102.34,217.39,104.37666666666667,103.915,3.623632575669236,-2.0366666666666617,217.31333333333336,217.1905416666667,0.3921773089647364,0.07666666666662536,0
2026-01-17 20:00:00,MACH-04,100.22,216.784,103.46666666666665,103.9425,3.6084059469846053,-3.2466666666666555,217.35866666666666,217.22358333333332,0.3729296374558174,-0.5746666666666727,0
2026-01-17 21:00:00,MACH-04,97.9,217.605,102.39333333333333,103.96875,3.5775256356713983,-4.493333333333325,217.32500000000002,217.20795833333332,0.3834603861597551,0.2799999999999727,0
2026-01-17 22:00:00,MACH-04,98.42,217.302,101.31,103.98166666666667,3.553975932319917,-2.8900000000000006,217.4265,217.21866666666665,0.3910543903756283,-0.12450000000001182,0
2026-01-17 23:00:00,MACH-04,99.72,217.059,100.66166666666668,103.95541666666666,3.594085696352636,-0.9416666666666771,217.4293333333333,217.24979166666665,0.36477997885191155,-0.3703333333332921,0
2026-01-18 00:00:00,MACH-04,100.13,217.019,100.14,103.93666666666667,3.6158006710446053,-0.010000000000005116,217.2643333333333,217.23695833333332,0.3658933652176892,-0.2453333333332921,0
2026-01-18 01:00:00,MACH-04,101.43,217.419,99.78833333333334,103.90083333333332,3.650368553952209,1.6416666666666657,217.19316666666666,217.23554166666668,0.36670151102577325,0.2258333333333553,0
2026-01-18 02:00:00,MACH-04,100.72,217.189,99.63666666666667,103.96041666666667,3.5951821374475963,1.0833333333333286,217.19799999999998,217.24137499999998,0.368531847777461,-0.00899999999998613,0
2026-01-18 03:00:00,MACH-04,104.2,217.506,99.71999999999998,103.92666666666666,3.6226865681407614,4.480000000000018,217.2655,217.2251666666667,0.3615716498443821,0.24049999999999727,0
2026-01-18 04:00:00,MACH-04,104.34,217.468,100.77,103.99416666666667,3.6115791038216782,3.5700000000000074,217.249,217.2155,0.35018690661614743,0.2189999999999941,0
2026-01-18 05:00:00,MACH-04,104.2,217.567,101.75666666666666,104.02416666666666,3.6113262849270313,2.4433333333333422,217.27666666666667,217.24541666666664,0.3391867404951467,0.29033333333333644,0
2026-01-18 06:00:00,MACH-04,105.93,216.863,102.50333333333333,103.99791666666668,3.6075018203780522,3.4266666666666765,217.36133333333336,217.25916666666663,0.3454614641151747,-0.49833333333336327,1
2026-01-18 07:00:00,MACH-04,105.91,217.271,103.47000000000001,104.06875000000001,3.62888330230005,2.4399999999999835,217.33533333333335,217.24266666666665,0.3548004542260697,-0.06433333333336577,0
2026-01-18 08:00:00,MACH-04,108.73,217.487,104.21666666666665,103.99374999999999,3.568453339908402,4.51333333333335,217.31066666666666,217.25779166666666,0.34757720183015023,0.17633333333333212,0
2026-01-18 09:00:00,MACH-04,109.72,217.108,105.55166666666668,103.98,3.5486641699768304,4.168333333333322,217.3603333333333,217.30341666666664,0.297205084611717,-0.2523333333332971,1
2026-01-18 10:00:00,MACH-04,106.29,217.746,106.47166666666668,104.04041666666667,3.636142819172848,-0.18166666666667197,217.294,217.278875,0.28745015636020843,0.4519999999999982,0
2026-01-18 11:00:00,MACH-04,110.48,217.894,106.79666666666667,103.98583333333333,3.589924204920551,3.683333333333337,217.34033333333332,217.28891666666667,0.2996438344709291,0.5536666666666861,0
2026-01-18 12:00:00,MACH-04,108.07,217.441,107.84333333333335,104.04875,3.692831260342706,0.22666666666664526,217.3948333333333,217.312625,0.3241323954541285,0.04616666666669289,0
2026-01-18 13:00:00,MACH-04,107.69,217.504,108.2,103.95875000000001,3.55955091512459,-0.5100000000000051,217.49116666666666,217.33325,0.315420940277356,0.01283333333333303,0
2026-01-18 14:00:00,MACH-04,106.66,217.15,108.49666666666667,103.95416666666665,3.554456989854656,-1.836666666666673,217.52999999999997,217.34933333333333,0.31380507196131846,-0.37999999999996703,0
2026-01-18 15:00:00,MACH-04,106.57,217.244,108.15166666666666,103.95416666666667,3.554456989854656,-1.5816666666666634,217.47383333333335,217.3561666666667,0.3072667254682091,-0.229833333333346,0
2026-01-18 16:00:00,MACH-04,103.44,217.166,107.62666666666667,104.04458333333332,3.593674369080688,-4.186666666666667,217.49649999999997,217.3665,0.29867781099850765,-0.33049999999997226,0
2026-01-18 17:00:00,MACH-04,102.7,217.833,107.15166666666666,104.09166666666665,3.577325533270278,-4.451666666666654,217.39983333333336,217.36154166666668,0.30106780677384193,0.4331666666666365,0
2026-01-18 18:00:00,MACH-04,102.16,217.24,105.855,104.08541666666667,3.5797194196139714,-3.6950000000000074,217.38966666666667,217.35254166666667,0.2822650587763937,-0.14966666666666129,0
2026-01-18 19:00:00,MACH-04,101.97,217.975,104.86999999999999,104.08208333333334,3.581549311539278,-2.8999999999999915,217.35616666666667,217.3439583333333,0.2824315968235458,0.6188333333333276,0
2026-01-18 20:00:00,MACH-04,101.5,217.113,103.91666666666667,104.06666666666666,3.5901600626344368,-2.4166666666666714,217.43466666666666,217.36833333333334,0.31043373117225037,-0.32166666666665833,0
2026-01-18 21:00:00,MACH-04,100.56,217.363,103.05666666666667,104.11999999999999,3.539684338661328,-2.4966666666666697,217.42849999999999,217.3820416666667,0.2901070985402513,-0.0654999999999859,0
2026-01-18 22:00:00,MACH-04,99.19,217.672,102.05499999999999,104.23083333333335,3.3742360380614564,-2.864999999999995,217.4483333333333,217.3719583333333,0.2862000636784095,0.22366666666670199,0
2026-01-18 23:00:00,MACH-04,100.11,217.129,101.34666666666668,104.26291666666667,3.319804183805657,-1.2366666666666788,217.53266666666664,217.38737500000002,0.2921708571758411,-0.40366666666665196,0
2026-01-19 00:00:00,MACH-04,99.95,216.998,100.915,104.27916666666665,3.2974798238016194,-0.9650000000000034,217.41533333333336,217.39029166666668,0.2890833307226615,-0.4173333333333744,0
2026-01-19 01:00:00,MACH-04,100.11,217.241,100.54666666666667,104.27166666666669,3.307516691815723,-0.4366666666666674,217.375,217.38941666666665,0.2902853044356068,-0.13399999999998613,0
2026-01-19 02:00:00,MACH-04,101.71,216.761,100.23666666666666,104.21666666666665,3.3672600997967344,1.4733333333333292,217.25266666666664,217.38199999999998,0.2917667323174649,-0.4916666666666458,0
2026-01-19 03:00:00,MACH-04,105.53,217.428,100.27166666666666,104.25791666666667,3.328402122397286,5.25833333333334,217.19399999999996,217.36416666666665,0.3161383388259148,0.2340000000000373,0
2026-01-19 04:00:00,MACH-04,103.08,217.15,101.10000000000001,104.31333333333333,3.33845273542095,1.9799999999999898,217.20483333333334,217.36091666666667,0.3150157921051061,-0.05483333333333462,0
2026-01-19 05:00:00,MACH-04,104.41,217.716,101.74833333333333,104.26083333333334,3.3479090381175522,2.6616666666666617,217.11783333333335,217.34766666666667,0.316997416896541,0.598166666666657,0
2026-01-19 06:00:00,MACH-04,106.14,216.842,102.46499999999999,104.26958333333333,3.3480175563972145,3.6750000000000114,217.21566666666664,217.35387500000002,0.32288419144826225,-0.3736666666666224,0
2026-01-19 07:00:00,MACH-04,108.25,217.551,103.49666666666667,104.27833333333332,3.35281668304694,4.75333333333333,217.18966666666668,217.35299999999998,0.3242976357021116,0.361333333333306,0
2026-01-19 08:00:00,MACH-04,106.25,217.995,104.85333333333334,104.37583333333333,3.435336723782699,1.3966666666666612,217.24133333333336,217.3646666666667,0.32625005969274673,0.7536666666666463,0
2026-01-19 09:00:00,MACH-04,109.31,216.591,105.61,104.2725,3.3344894009713615,3.700000000000003,217.44699999999997,217.38583333333335,0.3501367020824632,-0.8559999999999661,1
2026-01-19 10:00:00,MACH-04,108.12,216.682,106.24000000000001,104.25541666666668,3.3062983099632306,1.8799999999999955,217.3075,217.36429166666667,0.38239138601921174,-0.6255000000000166,0
2026-01-19 11:00:00,MACH-04,109.31,216.958,107.08,104.33166666666666,3.375634776586544,2.230000000000004,217.2295,217.31995833333335,0.3975896376010803,-0.2715000000000032,0
2026-01-19 12:00:00,MACH-04,108.45,217.825,107.89666666666666,104.28291666666667,3.290352801439987,0.5533333333333417,217.10316666666668,217.2809583333333,0.3845250576070942,0.7218333333333078,0
2026-01-19 13:00:00,MACH-04,107.11,217.622,108.28166666666668,104.29874999999998,3.3102230484376336,-1.171666666666681,217.26699999999997,217.29695833333335,0.3991835667055265,0.3550000000000466,0
2026-01-19 14:00:00,MACH-04,105.12,216.994,108.09166666666668,104.27458333333334,3.286419988460494,-2.9716666666666782,217.27883333333332,217.301875,0.40255697004355384,-0.2848333333333244,0
2026-01-19 15:00:00,MACH-04,106.48,217.513,107.90333333333335,104.21041666666666,3.2526811404474074,-1.4233333333333462,217.11199999999997,217.295375,0.4063573938320164,0.4010000000000389,0
2026-01-19 16:00:00,MACH-04,101.26,217.529,107.43166666666666,104.20666666666666,3.249893197795033,-6.171666666666653,217.26566666666668,217.30658333333335,0.4085824824044101,0.2633333333333212,0
2026-01-19 17:00:00,MACH-04,102.9,217.143,106.28833333333334,104.11583333333334,3.302295534484222,-3.3883333333333354,217.40683333333334,217.3217083333333,0.40986885274377116,-0.2638333333333378,0
2026-01-19 18:00:00,MACH-04,101.53,217.172,105.22000000000001,104.12416666666667,3.298817860285,-3.690000000000012,217.4376666666667,217.29295833333333,0.39642461635156245,-0.2656666666667036,0
2026-01-19 19:00:00,MACH-04,100.15,217.154,104.06666666666666,104.09791666666666,3.3175802852754517,-3.916666666666657,217.32883333333334,217.29012500000002,0.3970620707694015,-0.17483333333333917,0
2026-01-19 20:00:00,MACH-04,100.51,217.54,102.90666666666665,104.02208333333334,3.388380373857694,-2.396666666666647,217.25083333333336,217.25591666666665,0.36993135869390625,0.28916666666663104,0
2026-01-19 21:00:00,MACH-04,100.65,217.043,102.13833333333332,103.98083333333335,3.4262337246902574,-1.4883333333333155,217.34183333333337,217.2737083333333,0.37301433463176614,-0.2988333333333628,0
2026-01-19 22:00:00,MACH-04,99.41,217.187,101.16666666666667,103.98458333333332,3.42237392712638,-1.7566666666666748,217.2635,217.26037500000004,0.3753954219570085,-0.07649999999998158,0
2026-01-19 23:00:00,MACH-04,98.78,217.694,100.85833333333335,103.99375000000002,3.409242951151031,-2.0783333333333474,217.2065,217.24016666666668,0.36518889295324475,0.48749999999998295,0
2026-01-20 00:00:00,MACH-04,101.28,217.114,100.17166666666667,103.93833333333333,3.485083327135012,1.1083333333333343,217.29833333333332,217.2637083333333,0.37576894833983626,-0.18433333333331348,0
2026-01-20 01:00:00,MACH-04,99.57,216.985,100.13,103.99374999999999,3.42903055446452,-0.5600000000000023,217.28866666666667,217.2685416666667,0.37293803881784165,-0.30366666666665765,0
2026-01-20 02:00:00,MACH-04,101.41,217.993,100.03333333333335,103.97125,3.4572775322145612,1.376666666666651,217.26049999999998,217.257875,0.3773944208824963,0.7325000000000159,0
2026-01-20 03:00:00,MACH-04,103.86,217.463,100.18333333333334,103.95875000000001,3.4663391445717466,3.6766666666666623,217.33599999999998,217.30920833333334,0.39043409277023267,0.12700000000000955,0
2026-01-20 04:00:00,MACH-04,103.62,217.296,100.71833333333335,103.88916666666665,3.4501504903076485,2.9016666666666566,217.40600000000003,217.31066666666666,0.39096209831523887,-0.11000000000004206,0
2026-01-20 05:00:00,MACH-04,103.62,217.191,101.42,103.91166666666668,3.4464028716324204,2.200000000000003,217.42416666666665,217.31675000000004,0.389486534901763,-0.23316666666664787,0
2026-01-20 06:00:00,MACH-04,106.45,216.931,102.22666666666667,103.87875000000001,3.445208787131707,4.223333333333329,217.34033333333332,217.29487500000002,0.38073285310698946,-0.4093333333333078,0
2026-01-20 07:00:00,MACH-04,108.57,217.078,103.08833333333332,103.89166666666667,3.454623451026002,5.481666666666669,217.30983333333333,217.29858333333334,0.37654042068017707,-0.23183333333332712,0
2026-01-20 08:00:00,MACH-04,107.42,217.472,104.58833333333332,103.90500000000002,3.4727460628966678,2.8316666666666777,217.32533333333333,217.278875,0.37513027447312886,0.14666666666667538,0
2026-01-20 09:00:00,MACH-04,108.05,217.018,105.59000000000002,103.95375000000001,3.515050636652887,2.4599999999999795,217.23850000000002,217.25708333333333,0.34576241109716327,-0.22050000000001546,0
2026-01-20 10:00:00,MACH-04,109.76,217.445,106.28833333333334,103.90124999999999,3.440184919823598,3.471666666666664,217.1643333333333,217.27487499999998,0.32002612834936234,0.28066666666668993,0
2026-01-20 11:00:00,MACH-04,105.84,218.057,107.31166666666667,103.96958333333333,3.542395994807887,-1.471666666666664,217.18916666666667,217.30666666666664,0.2955296890359014,0.8678333333333228,0
2026-01-20 12:00:00,MACH-04,109.54,217.346,107.68166666666667,103.825,3.382138505374703,1.8583333333333343,217.3335,217.35245833333337,0.32302079340382905,0.012500000000017053,0
2026-01-20 13:00:00,MACH-04,106.81,217.237,108.19666666666666,103.87041666666669,3.4535104750705883,-1.386666666666656,217.40266666666665,217.33249999999998,0.30695290674098397,-0.16566666666665242,0
2026-01-20 14:00:00,MACH-04,104.83,216.452,107.90333333333335,103.85791666666667,3.441798037633392,-3.073333333333352,217.42916666666667,217.31645833333334,0.3011713334659528,-0.9771666666666761,0
2026-01-20 15:00:00,MACH-04,105.19,216.693,107.47166666666665,103.84583333333335,3.4376811151193727,-2.281666666666652,217.2591666666667,217.29387499999999,0.34371782062848233,-0.5661666666666747,0
2026-01-20 16:00:00,MACH-04,104.86,217.778,106.995,103.79208333333334,3.4046298134510433,-2.135000000000005,217.205,217.25970833333335,0.361294951067483,0.5729999999999791,0
2026-01-20 17:00:00,MACH-04,102.69,217.604,106.17833333333334,103.94208333333334,3.367321189421441,-3.488333333333344,217.2605,217.27008333333333,0.37275751725063605,0.3435000000000059,0
2026-01-20 18:00:00,MACH-04,100.67,216.927,105.65333333333332,103.93333333333332,3.370418199653081,-4.98333333333332,217.18500000000003,217.28929166666668,0.3777682150149236,-0.2580000000000382,0
2026-01-20 19:00:00,MACH-04,101.93,216.883,104.17500000000001,103.8975,3.4015089362592112,-2.2450000000000045,217.11516666666668,217.27908333333332,0.3843288805255112,-0.23216666666667152,0
2026-01-20 20:00:00,MACH-04,99.97,216.631,103.36166666666666,103.97166666666668,3.3350010320884422,-3.3916666666666657,217.05616666666666,217.26779166666665,0.39206676219068043,-0.42516666666665515,0
2026-01-20 21:00:00,MACH-04,97.79,217.105,102.55166666666668,103.94916666666666,3.361090553692051,-4.76166666666667,217.086,217.22991666666667,0.4082014545985939,0.018999999999977035,0
2026-01-20 22:00:00,MACH-04,97.68,217.423,101.31833333333333,103.83,3.5296224702624666,-3.638333333333321,217.15466666666666,217.2325,0.4071619696943646,0.2683333333333451,0
2026-01-20 23:00:00,MACH-04,99.93,216.863,100.12166666666667,103.75791666666667,3.639761075727199,-0.19166666666666288,217.0955,217.24233333333333,0.4088615867278695,-0.2324999999999875,0
2026-01-21 00:00:00,MACH-04,98.49,217.181,99.66166666666668,103.80583333333334,3.5784316660205784,-1.171666666666681,216.97199999999998,217.20770833333336,0.4041080870443685,0.2090000000000316,0
2026-01-21 01:00:00,MACH-04,102.58,217.327,99.29833333333335,103.68958333333332,3.7070608059234216,3.281666666666652,217.01433333333333,217.2105,0.4036637645154395,0.3126666666666722,0
2026-01-21 02:00:00,MACH-04,101.68,216.693,99.40666666666668,103.81500000000001,3.6113083260862635,2.2733333333333263,217.08833333333334,217.22475,0.40138729535168377,-0.3953333333333262,0
2026-01-21 03:00:00,MACH-04,101.82,217.417,99.69166666666666,103.82625,3.6039034544044966,2.1283333333333303,217.09866666666665,217.17058333333333,0.3803718908679597,0.31833333333335645,0
2026-01-21 04:00:00,MACH-04,102.99,218.259,100.36333333333334,103.74125000000002,3.6270557139568362,2.626666666666651,217.1506666666667,217.16866666666667,0.3789475892026049,1.1083333333332916,0
2026-01-21 05:00:00,MACH-04,105.15,217.02,101.24833333333333,103.71499999999999,3.630249721913258,3.901666666666671,217.29000000000005,217.20879166666666,0.4392088716899741,-0.27000000000003865,0
2026-01-21 06:00:00,MACH-04,107.83,217.235,102.11833333333334,103.77875,3.641924136087475,5.711666666666659,217.3161666666667,217.20166666666668,0.44089382204676275,-0.08116666666668948,0
2026-01-21 07:00:00,MACH-04,106.56,217.484,103.675,103.83625,3.696418728041575,2.885000000000005,217.32516666666666,217.21433333333334,0.4371304318998191,0.15883333333334804,0
2026-01-21 08:00:00,MACH-04,107.71,216.755,104.33833333333332,103.7525,3.606171340785607,3.3716666666666697,217.35133333333337,217.23125000000002,0.43947471114878517,-0.5963333333333765,0
2026-01-21 09:00:00,MACH-04,108.86,216.416,105.34333333333335,103.76458333333333,3.6194558552880323,3.5166666666666515,217.36166666666668,217.201375,0.4467081347019084,-0.945666666666682,0
2026-01-21 10:00:00,MACH-04,108.43,217.978,106.51666666666665,103.79833333333335,3.6646474018223314,1.9133333333333553,217.19483333333332,217.17629166666666,0.47354789291497074,0.7831666666666877,0
2026-01-21 11:00:00,MACH-04,107.1,216.939,107.42333333333333,103.74291666666666,3.579645937268784,-0.3233333333333377,217.148,217.1985,0.4985365539780768,-0.20900000000000318,0
2026-01-21 12:00:00,MACH-04,108.21,217.163,107.74833333333333,103.79541666666665,3.620743352891676,0.4616666666666589,217.1345,217.15191666666666,0.46600185824114276,0.028500000000008185,0
2026-01-21 13:00:00,MACH-04,106.75,216.945,107.81166666666667,103.74,3.5382358660003552,-1.0616666666666674,217.12250000000003,217.14429166666665,0.46418169972808637,-0.17750000000003752,0
2026-01-21 14:00:00,MACH-04,106.2,216.901,107.84333333333332,103.7375,3.5359928806697187,-1.6433333333333167,217.0326666666667,217.132125,0.46547108559165146,-0.13166666666668903,0
2026-01-21 15:00:00,MACH-04,107.2,216.819,107.59166666666665,103.79458333333334,3.565333058609475,-0.3916666666666515,217.05700000000002,217.15083333333334,0.44554340701706124,-0.23800000000002797,0
2026-01-21 16:00:00,MACH-04,103.95,217.272,107.31500000000001,103.87833333333333,3.622682967640279,-3.365000000000009,217.1241666666667,217.1560833333333,0.4406292848493031,0.1478333333332955,0
2026-01-21 17:00:00,MACH-04,100.74,217.346,106.56833333333333,103.84041666666667,3.6167190021555062,-5.828333333333333,217.0065,217.135,0.42125764088041534,0.33950000000001523,0
2026-01-21 18:00:00,MACH-04,101.5,217.06,105.50833333333333,103.75916666666667,3.665264587001414,-4.008333333333326,217.07433333333333,217.12425,0.4119582344809356,-0.014333333333325982,0
2026-01-21 19:00:00,MACH-04,100.78,217.546,104.39,103.79375,3.6386689067592424,-3.6099999999999994,217.05716666666663,217.1297916666667,0.4100797355306449,0.48883333333336054,0
2026-01-21 20:00:00,MACH-04,100.74,217.226,103.395,103.74583333333334,3.6717013195088697,-2.655000000000001,217.15733333333333,217.15741666666665,0.41503335818454357,0.06866666666667243,0
2026-01-21 21:00:00,MACH-04,99.82,217.414,102.485,103.77791666666667,3.640505195667652,-2.6650000000000063,217.21149999999997,217.18220833333336,0.39970913111024575,0.20250000000001478,0
2026-01-21 22:00:00,MACH-04,99.61,216.538,101.255,103.86250000000001,3.5168145789310126,-1.644999999999996,217.31066666666666,217.19508333333332,0.40208358601799155,-0.7726666666666517,0
2026-01-21 23:00:00,MACH-04,99.82,217.318,100.53166666666665,103.94291666666665,3.389041777057297,-0.7116666666666589,217.18833333333336,217.1582083333333,0.4204353829449008,0.12966666666665105,0
2026-01-22 00:00:00,MACH-04,100.74,217.049,100.37833333333333,103.93833333333333,3.394774330290043,0.3616666666666646,217.18366666666668,217.17716666666664,0.41678768097754915,-0.13466666666667493,0
2026-01-22 01:00:00,MACH-04,99.16,216.905,100.25166666666667,104.03208333333333,3.266412710103644,-1.0916666666666686,217.18183333333334,217.17166666666665,0.4176050418932232,-0.27683333333334303,0
2026-01-22 02:00:00,MACH-04,103.84,216.438,99.98166666666667,103.88958333333333,3.4042090049302773,3.8583333333333343,217.07500000000002,217.15408333333332,0.41965948066293585,-0.6370000000000289,0
2026-01-22 03:00:00,MACH-04,102.25,217.575,100.49833333333333,103.97958333333332,3.3716496790064103,1.7516666666666652,216.94366666666667,217.1434583333333,0.4347959020614302,0.6313333333333162,0
2026-01-22 04:00:00,MACH-04,102.76,216.523,100.90333333333335,103.99749999999999,3.3607999177174377,1.856666666666655,216.97050000000002,217.15004166666668,0.44027930652457725,-0.4475000000000193,0
2026-01-22 05:00:00,MACH-04,105.49,215.814,101.42833333333334,103.98791666666666,3.3641239949794066,4.061666666666653,216.968,217.07770833333333,0.3898872165983118,-1.1539999999999964,0
2026-01-22 06:00:00,MACH-04,105.91,217.403,102.37333333333333,104.00208333333332,3.3699412705030456,3.5366666666666617,216.7173333333333,217.02745833333333,0.4676167121616219,0.6856666666666911,0
2026-01-22 07:00:00,MACH-04,108.16,217.419,103.235,103.92208333333333,3.2971212465521766,4.924999999999997,216.77633333333333,217.03445833333333,0.472094590666241,0.6426666666666847,0
2026-01-22 08:00:00,MACH-04,107.35,217.06,104.73500000000001,103.98875,3.3681878917135926,2.6149999999999807,216.862,217.03175,0.46958327964465635,0.1980000000000075,0
2026-01-22 09:00:00,MACH-04,109.6,217.116,105.32,103.97375,3.3516560637300237,4.280000000000001,216.9656666666667,217.0444583333333,0.4658804641580875,0.15033333333332166,0
2026-01-22 10:00:00,MACH-04,107.58,217.076,106.545,104.00458333333331,3.4015929505780504,1.0349999999999966,216.88916666666668,217.073625,0.44632643663980553,0.1868333333333112,0
2026-01-22 11:00:00,MACH-04,110.52,217.014,107.34833333333334,103.96916666666668,3.3576543529071303,3.1716666666666526,216.9813333333333,217.03604166666665,0.4027070873333359,0.032666666666699484,0
2026-01-22 12:00:00,MACH-04,108.09,217.086,108.18666666666667,104.11166666666668,3.5626219785842888,-0.09666666666666401,217.18133333333333,217.03916666666666,0.402211999763455,-0.09533333333331484,0
2026-01-22 13:00:00,MACH-04,109.0,218.225,108.55,104.10666666666667,3.5566993329350356,0.45000000000000284,217.1285,217.03595833333335,0.4014877202267172,1.0964999999999918,0
2026-01-22 14:00:00,MACH-04,105.24,217.41,108.68999999999998,104.20041666666667,3.6576251253981718,-3.4499999999999886,217.26283333333333,217.08929166666667,0.4683321451582409,0.14716666666666356,0
2026-01-22 15:00:00,MACH-04,106.14,216.757,108.33833333333332,104.16041666666666,3.640013711349665,-2.1983333333333235,217.32116666666664,217.1105,0.4709523191965873,-0.5641666666666367,0
2026-01-22 16:00:00,MACH-04,104.92,216.828,107.76166666666666,104.11625,3.607817372820465,-2.8416666666666544,217.26133333333334,217.10791666666668,0.47278728709716905,-0.4333333333333371,0
2026-01-22 17:00:00,MACH-04,102.78,216.973,107.31833333333333,104.15666666666668,3.6113055168740384,-4.538333333333327,217.22,217.08941666666666,0.474770234284367,-0.24699999999998568,0
2026-01-22 18:00:00,MACH-04,99.66,217.452,106.02833333333332,104.24166666666666,3.5508929270935665,-6.368333333333325,217.21316666666667,217.07387500000002,0.4721033704512304,0.23883333333333212,0
2026-01-22 19:00:00,MACH-04,101.64,217.558,104.62333333333332,104.165,3.6316076210153074,-2.98333333333332,217.27416666666667,217.09020833333332,0.4783422441477916,0.2838333333333196,0
2026-01-22 20:00:00,MACH-04,99.73,217.467,103.39666666666669,104.20083333333332,3.6008681521611345,-3.6666666666666856,217.163,217.09070833333337,0.4788453938715481,0.30400000000000205,0
2026-01-22 21:00:00,MACH-04,100.96,217.534,102.47833333333334,104.15875,3.648658255467395,-1.518333333333345,217.1725,217.10074999999998,0.48430176094279515,0.36149999999997817,0
2026-01-22 22:00:00,MACH-04,100.4,216.738,101.61500000000001,104.20625,3.596770063720688,-1.2150000000000034,217.30200000000002,217.10574999999997,0.4882795216927169,-0.5640000000000214,0
