timestamp,machine,temperature,pressure_bar,temperature_moy6h,temperature_moy24h,temperature_std24h,temperature_delta6h,pressure_bar_moy6h,pressure_bar_moy24h,pressure_bar_std24h,pressure_bar_delta6h,panne_24h
2026-02-15 16:00:00,MACH-02,43.61,170.673,45.415,43.62,1.7024892261596898,-1.8049999999999997,170.40650000000002,170.34145833333332,0.314586129654664,0.2664999999999793,0
2026-02-15 17:00:00,MACH-02,44.15,170.563,45.03333333333333,43.547083333333326,1.6617133095575884,-0.8833333333333329,170.42633333333333,170.336,0.3072629521097772,0.13666666666665606,0
2026-02-15 18:00:00,MACH-02,43.75,170.164,44.79333333333333,43.55625,1.664521898968692,-1.0433333333333294,170.3745,170.35904166666666,0.30245035225603917,-0.21050000000002456,0
2026-02-15 19:00:00,MACH-02,42.43,169.633,44.43666666666667,43.589999999999996,1.6596882892169036,-2.0066666666666677,170.41216666666665,170.36041666666668,0.3014418851868801,-0.7791666666666401,0
2026-02-15 20:00:00,MACH-02,43.03,170.416,43.906666666666666,43.565,1.672956248282686,-0.8766666666666652,170.26333333333332,170.33904166666665,0.33376253979603404,0.1526666666666756,0
2026-02-15 21:00:00,MACH-02,42.42,170.133,43.651666666666664,43.607499999999995,1.6444485001171807,-1.231666666666662,170.31533333333334,170.338,0.33346937803498655,-0.18233333333333235,0
2026-02-15 22:00:00,MACH-02,41.54,170.414,43.23166666666666,43.64416666666667,1.60569886359558,-1.6916666666666629,170.2636666666667,170.32408333333333,0.334818434465683,0.15033333333329324,0
2026-02-15 23:00:00,MACH-02,41.1,170.027,42.88666666666666,43.69,1.52387663541785,-1.7866666666666617,170.22050000000002,170.332125,0.33455256459687044,-0.19350000000002865,0
2026-02-16 00:00:00,MACH-02,41.89,170.327,42.37833333333334,43.66416666666667,1.5634658174361429,-0.48833333333333684,170.13116666666664,170.31345833333333,0.3387066165600046,0.19583333333335418,0
2026-02-16 01:00:00,MACH-02,42.48,169.875,42.068333333333335,43.685833333333335,1.5336087496730952,0.41166666666666174,170.15833333333333,170.305625,0.3360060574636245,-0.28333333333333144,0
2026-02-16 02:00:00,MACH-02,42.01,170.642,42.07666666666666,43.68958333333333,1.5304090932577632,-0.06666666666666288,170.19866666666667,170.29204166666668,0.3468344397882921,0.44333333333332803,0
2026-02-16 03:00:00,MACH-02,43.36,169.96,41.906666666666666,43.71333333333334,1.4980615493929237,1.4533333333333331,170.2363333333333,170.32341666666667,0.34282508110108395,-0.276333333333298,1
2026-02-16 04:00:00,MACH-02,42.48,170.108,42.06333333333333,43.78208333333333,1.438815875350572,0.4166666666666643,170.20749999999998,170.32108333333335,0.3451908000017906,-0.09949999999997772,1
2026-02-16 05:00:00,MACH-02,43.75,170.354,42.22,43.74333333333333,1.4616151478936363,1.5300000000000011,170.1565,170.307375,0.346915703644064,0.19750000000001933,0
2026-02-16 06:00:00,MACH-02,43.93,170.66,42.66166666666666,43.7275,1.459300755713023,1.268333333333338,170.211,170.29433333333336,0.3385919265926043,0.44899999999998386,0
2026-02-16 07:00:00,MACH-02,43.93,169.998,43.001666666666665,43.72708333333333,1.4592388699875598,0.9283333333333346,170.2665,170.284,0.32244891742397164,-0.2685000000000173,0
2026-02-16 08:00:00,MACH-02,44.75,170.168,43.24333333333333,43.681666666666665,1.4339931073253047,1.5066666666666677,170.287,170.26145833333334,0.32275727576311586,-0.11899999999999977,0
2026-02-16 09:00:00,MACH-02,46.03,170.521,43.699999999999996,43.68,1.4326715695020198,2.3300000000000054,170.208,170.26304166666668,0.3221770346668493,0.3129999999999882,0
2026-02-16 10:00:00,MACH-02,45.58,170.38,44.145,43.713750000000005,1.4793089235439545,1.4349999999999952,170.3015,170.29479166666667,0.3075602421255079,0.07849999999999113,0
2026-02-16 11:00:00,MACH-02,45.45,171.026,44.66166666666666,43.70041666666666,1.4600639627546268,0.7883333333333411,170.3468333333333,170.28754166666667,0.30320433333593594,0.6791666666667027,0
2026-02-16 12:00:00,MACH-02,46.54,170.61,44.94499999999999,43.694583333333334,1.452446150056175,1.595000000000006,170.45883333333333,170.29387499999999,0.31724908777760336,0.15116666666668266,0
2026-02-16 13:00:00,MACH-02,46.18,170.41,45.38,43.721666666666664,1.5004308559862443,0.7999999999999972,170.4505,170.321875,0.3141138415206544,-0.04050000000000864,0
2026-02-16 14:00:00,MACH-02,45.01,169.952,45.754999999999995,43.745416666666664,1.5357167400824696,-0.7449999999999974,170.51916666666668,170.31704166666665,0.3117197011764372,-0.5671666666666795,0
2026-02-16 15:00:00,MACH-02,45.95,170.462,45.79833333333334,43.764166666666675,1.548786107172171,0.15166666666666373,170.48316666666668,170.31070833333334,0.3177226681252931,-0.021166666666687206,0
2026-02-16 16:00:00,MACH-02,44.22,170.65,45.785,43.80625,1.5951524732814433,-1.5649999999999977,170.47333333333333,170.3115,0.3180900884150615,0.17666666666667652,0
2026-02-16 17:00:00,MACH-02,43.89,170.795,45.55833333333334,43.83166666666667,1.5967485077725538,-1.6683333333333366,170.51833333333335,170.31054166666667,0.3169863498868175,0.2766666666666424,0
2026-02-16 18:00:00,MACH-02,43.15,170.456,45.29833333333334,43.82083333333333,1.5953762447433109,-2.1483333333333405,170.47983333333335,170.32020833333334,0.3283535977342214,-0.023833333333357132,0
2026-02-16 19:00:00,MACH-02,42.05,170.003,44.73333333333333,43.79583333333333,1.6012248481912776,-2.68333333333333,170.45416666666665,170.33237499999998,0.3277230820042211,-0.4511666666666656,0
2026-02-16 20:00:00,MACH-02,41.95,170.218,44.044999999999995,43.78,1.6171176720294098,-2.0949999999999918,170.38633333333334,170.34779166666667,0.30100656921442304,-0.16833333333335077,0
2026-02-16 21:00:00,MACH-02,41.63,170.106,43.535000000000004,43.73499999999999,1.6535127298568073,-1.9050000000000011,170.43066666666667,170.33954166666666,0.3017682639791933,-0.32466666666667265,0
2026-02-16 22:00:00,MACH-02,40.32,170.981,42.815,43.70208333333333,1.6883255897704896,-2.4949999999999974,170.37133333333333,170.3384166666667,0.302620858597122,0.6096666666666692,0
2026-02-16 23:00:00,MACH-02,41.44,169.845,42.165,43.651250000000005,1.7725204665448144,-0.7250000000000014,170.4265,170.36204166666667,0.3296988717217454,-0.5815000000000055,0
2026-02-17 00:00:00,MACH-02,41.84,170.135,41.75666666666667,43.665416666666665,1.7524888616243326,0.0833333333333357,170.26816666666664,170.35445833333333,0.33968207375718235,-0.13316666666665355,0
2026-02-17 01:00:00,MACH-02,40.84,170.33,41.538333333333334,43.663333333333334,1.7547195159576263,-0.6983333333333306,170.21466666666666,170.34645833333335,0.34260523348977784,0.1153333333333535,0
2026-02-17 02:00:00,MACH-02,42.22,169.825,41.336666666666666,43.595,1.8329923266445047,0.8833333333333329,170.26916666666668,170.36541666666668,0.3276446798469114,-0.444166666666689,0
2026-02-17 03:00:00,MACH-02,42.93,170.456,41.38166666666667,43.60375,1.825583438596211,1.548333333333332,170.20366666666666,170.331375,0.3398729701957067,0.2523333333333255,0
2026-02-17 04:00:00,MACH-02,41.04,170.483,41.598333333333336,43.58583333333333,1.830183922008445,-0.5583333333333371,170.262,170.35204166666665,0.33128045115722843,0.22100000000000364,0
2026-02-17 05:00:00,MACH-02,43.27,170.159,41.718333333333334,43.52583333333333,1.890619674497122,1.5516666666666694,170.179,170.36766666666668,0.3280978998472278,-0.020000000000010232,0
2026-02-17 06:00:00,MACH-02,45.08,170.868,42.02333333333333,43.505833333333335,1.8906840645270357,3.056666666666665,170.2313333333333,170.35954166666667,0.3308539647859659,0.6366666666666845,0
2026-02-17 07:00:00,MACH-02,44.66,169.992,42.56333333333334,43.55375,1.916300358813776,2.096666666666657,170.3535,170.36820833333334,0.3416158507634816,-0.3615000000000066,0
2026-02-17 08:00:00,MACH-02,43.9,170.228,43.199999999999996,43.58416666666667,1.9282880820843777,0.7000000000000028,170.29716666666664,170.36795833333332,0.34190063127577053,-0.06916666666663218,0
2026-02-17 09:00:00,MACH-02,44.64,170.534,43.48,43.548750000000005,1.9136950656570764,1.1600000000000037,170.36433333333335,170.37045833333332,0.3405918096449269,0.1696666666666431,0
2026-02-17 10:00:00,MACH-02,45.84,169.844,43.76500000000001,43.490833333333335,1.8554852093970604,2.0749999999999957,170.37733333333333,170.371,0.3408518739864943,-0.5333333333333314,0
2026-02-17 11:00:00,MACH-02,46.16,170.413,44.565,43.501666666666665,1.8689235838554916,1.5949999999999989,170.27083333333331,170.34866666666667,0.3573950033308994,0.14216666666669653,0
2026-02-17 12:00:00,MACH-02,45.78,170.469,45.04666666666666,43.53125,1.9063493737389856,0.7333333333333414,170.31316666666666,170.323125,0.32754147596655037,0.1558333333333337,0
2026-02-17 13:00:00,MACH-02,45.71,170.424,45.163333333333334,43.499583333333334,1.8599450182698696,0.5466666666666669,170.24666666666667,170.31725,0.3234106623502413,0.1773333333333369,0
2026-02-17 14:00:00,MACH-02,45.28,169.82,45.33833333333333,43.48,1.8327717189779682,-0.05833333333333002,170.31866666666667,170.31783333333334,0.32359780010371986,-0.49866666666667925,0
2026-02-17 15:00:00,MACH-02,44.41,170.257,45.568333333333335,43.49125,1.843369581233208,-1.1583333333333385,170.25066666666666,170.31233333333333,0.3311203205282758,0.006333333333344626,0
2026-02-17 16:00:00,MACH-02,44.32,170.04,45.53,43.427083333333336,1.7797666656138893,-1.2100000000000009,170.2045,170.30379166666665,0.32973282717818514,-0.16450000000000387,0
2026-02-17 17:00:00,MACH-02,42.79,170.234,45.276666666666664,43.431250000000006,1.78181956949442,-2.4866666666666646,170.23716666666667,170.27837499999998,0.32536719223467647,-0.0031666666666581023,0
2026-02-17 18:00:00,MACH-02,42.9,170.113,44.715,43.385416666666664,1.783652771734829,-1.8150000000000048,170.20733333333334,170.255,0.306226826984961,-0.09433333333333849,0
2026-02-17 19:00:00,MACH-02,42.88,169.537,44.23499999999999,43.375,1.7858160964688363,-1.3549999999999898,170.148,170.24070833333334,0.30443696844121665,-0.61099999999999,0
2026-02-17 20:00:00,MACH-02,41.53,170.413,43.76333333333333,43.40958333333333,1.7669784555254913,-2.233333333333327,170.00016666666667,170.22129166666664,0.33371003804620764,0.4128333333333387,0
2026-02-17 21:00:00,MACH-02,41.51,170.376,43.13833333333333,43.39208333333334,1.7840598039388644,-1.6283333333333303,170.09900000000002,170.22941666666665,0.3359924839567292,0.2769999999999868,0
2026-02-17 22:00:00,MACH-02,41.48,170.254,42.655,43.38708333333333,1.7893731697307078,-1.1750000000000043,170.11883333333333,170.24066666666667,0.336200595745701,0.1351666666666631,0
2026-02-17 23:00:00,MACH-02,42.36,170.795,42.181666666666665,43.43541666666667,1.7171335547650186,0.17833333333333456,170.1545,170.210375,0.2970705980359496,0.6404999999999745,0
2026-02-18 00:00:00,MACH-02,41.92,170.211,42.11,43.473749999999995,1.6805299694540659,-0.18999999999999773,170.24800000000002,170.24995833333332,0.309308833870295,-0.03700000000000614,0
2026-02-18 01:00:00,MACH-02,40.57,170.545,41.946666666666665,43.47708333333333,1.6772246204693773,-1.3766666666666652,170.26433333333333,170.25312499999998,0.30846863169403166,0.2806666666666615,0
2026-02-18 02:00:00,MACH-02,43.08,170.208,41.56166666666667,43.465833333333336,1.6964769547339655,1.5183333333333309,170.43233333333333,170.26208333333332,0.31387285111447105,-0.22433333333333394,0
2026-02-18 03:00:00,MACH-02,43.1,170.211,41.82,43.501666666666665,1.6780000172656226,1.2800000000000011,170.39816666666667,170.27804166666667,0.3001190313376998,-0.1871666666666556,0
2026-02-18 04:00:00,MACH-02,42.91,170.337,42.085,43.50875,1.6758393419335924,0.8249999999999957,170.37066666666666,170.26783333333333,0.2979617230549235,-0.03366666666667584,0
2026-02-18 05:00:00,MACH-02,43.86,169.974,42.32333333333333,43.586666666666666,1.5977175749323718,1.5366666666666688,170.3845,170.26175,0.294851952533985,-0.4105000000000132,1
2026-02-18 06:00:00,MACH-02,43.5,170.395,42.57333333333333,43.611250000000005,1.5971722634402503,0.9266666666666694,170.24766666666665,170.25404166666667,0.30002774932058623,0.14733333333336418,0
2026-02-18 07:00:00,MACH-02,44.49,170.559,42.836666666666666,43.54541666666666,1.5662638435170009,1.653333333333336,170.27833333333334,170.23433333333332,0.2721880211189167,0.2806666666666615,0
2026-02-18 08:00:00,MACH-02,44.52,170.247,43.49,43.538333333333334,1.561380845565858,1.0300000000000011,170.28066666666666,170.25795833333333,0.2748337804639686,-0.033666666666647416,0
2026-02-18 09:00:00,MACH-02,45.76,170.124,43.73,43.564166666666665,1.5727127399150993,2.030000000000001,170.28716666666665,170.25875,0.2747710904989319,-0.1631666666666547,0
2026-02-18 10:00:00,MACH-02,47.16,170.306,44.173333333333325,43.61083333333334,1.6218720173158325,2.9866666666666717,170.27266666666665,170.24166666666667,0.2696109381517551,0.03333333333335986,0
2026-02-18 11:00:00,MACH-02,45.55,170.631,44.88166666666666,43.66583333333333,1.7201565061846897,0.6683333333333366,170.2675,170.26091666666665,0.2561400630204467,0.3634999999999877,0
2026-02-18 12:00:00,MACH-02,45.66,170.399,45.163333333333334,43.640416666666674,1.685865741117562,0.4966666666666626,170.377,170.27,0.2654634994971628,0.02199999999999136,0
2026-02-18 13:00:00,MACH-02,45.56,170.141,45.52333333333333,43.635416666666664,1.6794097802851287,0.036666666666668846,170.37766666666667,170.26708333333332,0.2635597311504928,-0.2366666666666788,0
2026-02-18 14:00:00,MACH-02,45.04,170.343,45.70166666666666,43.62916666666666,1.6716144673663984,-0.6616666666666617,170.308,170.25529166666666,0.26256286686816555,0.03499999999999659,0
2026-02-18 15:00:00,MACH-02,45.13,170.15,45.78833333333333,43.61916666666667,1.6619996250287192,-0.6583333333333243,170.32399999999998,170.27708333333334,0.2460487609269491,-0.17399999999997817,0
2026-02-18 16:00:00,MACH-02,44.94,170.388,45.68333333333334,43.649166666666666,1.6832574957723687,-0.7433333333333394,170.32833333333335,170.272625,0.24739421322899435,0.059666666666657875,0
2026-02-18 17:00:00,MACH-02,43.36,170.374,45.31333333333333,43.675000000000004,1.6986874728469623,-1.9533333333333331,170.342,170.287125,0.24333199945051964,0.031999999999982265,0
2026-02-18 18:00:00,MACH-02,43.1,169.865,44.94833333333333,43.69875,1.6897370839914403,-1.8483333333333292,170.29916666666668,170.29295833333336,0.24368091737520406,-0.4341666666666697,0
2026-02-18 19:00:00,MACH-02,42.96,170.567,44.52166666666667,43.70708333333334,1.6861158843136306,-1.5616666666666674,170.21016666666665,170.282625,0.2565616821335464,0.35683333333335554,0
2026-02-18 20:00:00,MACH-02,41.52,170.078,44.08833333333334,43.71041666666667,1.6844879990112713,-2.568333333333335,170.28116666666665,170.32554166666668,0.2079567219122322,-0.20316666666664673,0
2026-02-18 21:00:00,MACH-02,40.94,170.114,43.501666666666665,43.71,1.6850519279750453,-2.5616666666666674,170.237,170.31158333333335,0.21301253620334637,-0.12299999999999045,0
2026-02-18 22:00:00,MACH-02,41.05,170.268,42.803333333333335,43.68625,1.7210406672223892,-1.7533333333333374,170.231,170.30066666666667,0.21625662425992986,0.03700000000000614,0
2026-02-18 23:00:00,MACH-02,41.72,170.337,42.155,43.66833333333333,1.7470488573927587,-0.4350000000000023,170.21099999999998,170.30125,0.2161441246223556,0.12600000000000477,0
2026-02-19 00:00:00,MACH-02,40.74,169.934,41.88166666666667,43.64166666666666,1.7725851096595922,-1.1416666666666657,170.20483333333334,170.28216666666665,0.18919386575849556,-0.2708333333333428,1
2026-02-19 01:00:00,MACH-02,41.18,170.34,41.48833333333334,43.5925,1.8375888029339065,-0.3083333333333371,170.21633333333332,170.27062500000002,0.2017561620201592,0.12366666666667925,0
2026-02-19 02:00:00,MACH-02,41.81,170.47,41.19166666666667,43.617916666666666,1.7977521693190237,0.6183333333333323,170.1785,170.26208333333332,0.19381836334845562,0.291499999999985,0
2026-02-19 03:00:00,MACH-02,42.35,170.354,41.24,43.565,1.832627004903848,1.1099999999999994,170.24383333333333,170.273,0.1979736477853882,0.11016666666668584,0
2026-02-19 04:00:00,MACH-02,42.7,170.761,41.475,43.53375,1.8472372143445381,1.2250000000000014,170.28383333333332,170.27895833333335,0.19817832969924273,0.47716666666667606,0
2026-02-19 05:00:00,MACH-02,43.37,170.446,41.75,43.525000000000006,1.8508141569186984,1.6199999999999974,170.366,170.296625,0.22114540023148782,0.07999999999998408,0
2026-02-19 06:00:00,MACH-02,43.09,169.989,42.025,43.504583333333336,1.849660319375928,1.0650000000000048,170.3841666666667,170.31629166666667,0.2120054304405968,-0.39516666666668243,0
2026-02-19 07:00:00,MACH-02,44.14,170.163,42.41666666666667,43.487500000000004,1.8515968431431362,1.7233333333333292,170.39333333333335,170.299375,0.22144011115006643,-0.23033333333333417,0
2026-02-19 08:00:00,MACH-02,45.5,170.522,42.910000000000004,43.47291666666667,1.844723330648549,2.5899999999999963,170.36383333333333,170.282875,0.2159388626240473,0.15816666666665924,0
2026-02-19 09:00:00,MACH-02,44.98,170.162,43.525000000000006,43.51375000000001,1.879428249082862,1.4549999999999912,170.3725,170.29433333333336,0.22118488561213664,-0.21049999999999613,0
2026-02-19 10:00:00,MACH-02,45.77,170.418,43.96333333333333,43.481249999999996,1.8453309176471802,1.806666666666672,170.3405,170.29591666666667,0.22004563097278435,0.07750000000001478,0
2026-02-19 11:00:00,MACH-02,45.83,169.915,44.475,43.42333333333334,1.7438754110451158,1.3549999999999969,170.28333333333333,170.30058333333335,0.2214519118802753,-0.3683333333333394,0
2026-02-19 12:00:00,MACH-02,46.18,170.263,44.885,43.435,1.7595874022222842,1.2950000000000017,170.19483333333332,170.27075,0.22322541736232027,0.06816666666668425,0
2026-02-19 13:00:00,MACH-02,46.08,170.193,45.4,43.45666666666667,1.7910955274295697,0.6799999999999997,170.24050000000003,170.26508333333334,0.2215480940362011,-0.04750000000001364,0
2026-02-19 14:00:00,MACH-02,45.94,170.069,45.723333333333336,43.47833333333333,1.8205485715634413,0.21666666666666146,170.2455,170.26725,0.2205337891888051,-0.17650000000000432,0
2026-02-19 15:00:00,MACH-02,45.7,169.817,45.79666666666666,43.51583333333334,1.8628914334244053,-0.09666666666665691,170.17,170.25583333333336,0.22351396545558516,-0.3529999999999802,0
2026-02-19 16:00:00,MACH-02,43.72,170.402,45.916666666666664,43.53958333333333,1.8878316965410786,-2.1966666666666654,170.11249999999998,170.24195833333334,0.2400904683053217,0.28950000000000387,0
2026-02-19 17:00:00,MACH-02,42.51,170.391,45.574999999999996,43.48875,1.8647678780756727,-3.0649999999999977,170.10983333333334,170.24254166666665,0.24047741992296834,0.2811666666666497,0
2026-02-19 18:00:00,MACH-02,42.87,169.98,45.02166666666667,43.453333333333326,1.8753612212364148,-2.151666666666671,170.18916666666667,170.24325,0.24090612459964422,-0.20916666666667538,0
2026-02-19 19:00:00,MACH-02,41.95,170.374,44.47,43.44375,1.8778313405230702,-2.519999999999996,170.142,170.24804166666667,0.2341031877960813,0.23199999999999932,0
2026-02-19 20:00:00,MACH-02,41.57,170.158,43.781666666666666,43.40166666666667,1.900326440294549,-2.211666666666666,170.17216666666664,170.24,0.22583930416205478,-0.014166666666653782,0
2026-02-19 21:00:00,MACH-02,41.97,170.437,43.053333333333335,43.40375,1.8982000913836583,-1.0833333333333357,170.18699999999998,170.24333333333334,0.22392655369412906,0.2500000000000284,0
2026-02-19 22:00:00,MACH-02,42.05,170.357,42.431666666666665,43.446666666666665,1.8511351785452548,-0.3816666666666677,170.29033333333334,170.25679166666666,0.22551621539449296,0.06666666666666288,0
2026-02-19 23:00:00,MACH-02,41.4,170.055,42.153333333333336,43.48833333333334,1.8055365736569815,-0.7533333333333374,170.28283333333331,170.2605,0.2264383974200184,-0.22783333333330802,0
2026-02-20 00:00:00,MACH-02,40.91,170.15,41.968333333333334,43.475,1.8202842587302421,-1.0583333333333371,170.22683333333333,170.24875,0.2295907985583582,-0.07683333333332598,0
2026-02-20 01:00:00,MACH-02,41.65,169.644,41.64166666666666,43.48208333333333,1.809477414743043,0.008333333333339965,170.25516666666667,170.25775,0.22078068007801468,-0.6111666666666622,0
2026-02-20 02:00:00,MACH-02,42.26,169.996,41.59166666666666,43.501666666666665,1.7858688463054329,0.6683333333333366,170.1335,170.22875000000002,0.25288375917054245,-0.13749999999998863,0
2026-02-20 03:00:00,MACH-02,41.4,170.63,41.70666666666667,43.52041666666667,1.7696240798628353,-0.30666666666667197,170.1065,170.209,0.25173001410250145,0.5234999999999843,0
2026-02-20 04:00:00,MACH-02,42.59,170.307,41.611666666666665,43.48083333333333,1.8071690969303202,0.9783333333333388,170.1386666666667,170.2205,0.26461670393240294,0.16833333333329392,0
2026-02-20 05:00:00,MACH-02,43.21,170.485,41.70166666666666,43.47625,1.8093736905753675,1.50833333333334,170.13033333333334,170.20158333333333,0.23931603930098289,0.3546666666666738,0
2026-02-20 06:00:00,MACH-02,43.85,170.268,42.00333333333334,43.46958333333333,1.810076815961841,1.846666666666664,170.202,170.20320833333335,0.2411730353316028,0.0660000000000025,0
2026-02-20 07:00:00,MACH-02,43.99,169.918,42.49333333333333,43.50125,1.8097953583493491,1.4966666666666697,170.22166666666666,170.21483333333333,0.23708843821722,-0.30366666666665765,0
2026-02-20 08:00:00,MACH-02,45.17,170.039,42.88333333333333,43.495000000000005,1.8077514257673033,2.286666666666669,170.26733333333334,170.204625,0.24457359744106083,-0.22833333333335304,1
2026-02-20 09:00:00,MACH-02,45.62,169.718,43.36833333333334,43.481249999999996,1.7930331661056975,2.251666666666658,170.2745,170.1845,0.2370798801359057,-0.5564999999999998,1
2026-02-20 10:00:00,MACH-02,45.1,170.282,44.071666666666665,43.50791666666667,1.8208358786760177,1.028333333333336,170.1225,170.166,0.25551822873803565,0.1595000000000084,0
2026-02-20 11:00:00,MACH-02,46.6,170.799,44.49,43.48,1.789512928623748,2.1099999999999994,170.11833333333334,170.16033333333334,0.2511574366230158,0.6806666666666672,0
2026-02-20 12:00:00,MACH-02,45.04,170.47,45.055,43.51208333333333,1.8396761982656538,-0.015000000000000568,170.17066666666668,170.19716666666667,0.277095755960024,0.29933333333332257,0
2026-02-20 13:00:00,MACH-02,45.15,170.183,45.25333333333333,43.46458333333334,1.7815966926705749,-0.10333333333333172,170.20433333333332,170.20579166666667,0.28240473255783105,-0.021333333333330984,0
2026-02-20 14:00:00,MACH-02,44.49,170.206,45.446666666666665,43.42583333333334,1.7316514275797759,-0.9566666666666634,170.2485,170.205375,0.28243180207995777,-0.04250000000001819,0
2026-02-20 15:00:00,MACH-02,43.97,170.816,45.333333333333336,43.36541666666667,1.6640965146641382,-1.3633333333333368,170.27633333333333,170.21108333333333,0.28093615500403846,0.5396666666666761,0
2026-02-20 16:00:00,MACH-02,44.34,170.331,45.05833333333334,43.29333333333333,1.5945904930583614,-0.7183333333333337,170.45933333333335,170.25270833333332,0.2937254676775244,-0.12833333333335872,0
2026-02-20 17:00:00,MACH-02,43.28,170.479,44.931666666666665,43.31916666666666,1.6067788913753822,-1.6516666666666637,170.4675,170.24975,0.2925115010746249,0.011500000000012278,0
2026-02-20 18:00:00,MACH-02,43.63,169.915,44.37833333333333,43.35125,1.5975805416093816,-0.7483333333333277,170.41416666666666,170.25341666666668,0.29490085536128224,-0.4991666666666674,1
2026-02-20 19:00:00,MACH-02,42.03,170.347,44.14333333333334,43.38291666666667,1.5951570160236601,-2.113333333333337,170.32166666666666,170.25070833333334,0.2978052294876739,0.025333333333350083,0
2026-02-20 20:00:00,MACH-02,41.65,170.138,43.623333333333335,43.38625,1.592113204673005,-1.9733333333333363,170.34900000000002,170.24958333333333,0.2973699082269447,-0.21100000000001273,0
2026-02-20 21:00:00,MACH-02,42.09,170.24,43.15,43.38958333333333,1.588224272749953,-1.0599999999999952,170.33766666666665,170.24875,0.2976655914745381,-0.09766666666664037,0
2026-02-20 22:00:00,MACH-02,40.74,169.679,42.83666666666667,43.39458333333334,1.5837434442086433,-2.096666666666671,170.24166666666667,170.24054166666667,0.2949526091878558,-0.5626666666666722,0
2026-02-20 23:00:00,MACH-02,40.98,170.657,42.236666666666665,43.34,1.6531524562031967,-1.2566666666666677,170.133,170.2122916666667,0.3150945309043703,0.5240000000000009,0
2026-02-21 00:00:00,MACH-02,42.11,170.541,41.85333333333333,43.3225,1.676638069877845,0.2566666666666677,170.16266666666667,170.237375,0.3258080006091415,0.3783333333333303,0
2026-02-21 01:00:00,MACH-02,40.03,170.373,41.6,43.3725,1.6184486667574374,-1.5700000000000003,170.26700000000002,170.25366666666667,0.33098360220348955,0.10599999999996612,0
2026-02-21 02:00:00,MACH-02,40.09,169.73,41.266666666666666,43.305,1.7237673604683075,-1.1766666666666623,170.27133333333333,170.28404166666667,0.3050343500496545,-0.5413333333333412,0
2026-02-21 03:00:00,MACH-02,41.4,170.056,41.00666666666667,43.21458333333334,1.8343295876707306,0.39333333333333087,170.20333333333335,170.27295833333332,0.3204007652337725,-0.14733333333333576,0
2026-02-21 04:00:00,MACH-02,43.71,170.919,40.891666666666666,43.21458333333334,1.8343295876707306,2.818333333333335,170.1726666666667,170.24904166666667,0.31394869134488035,0.7463333333333253,0
2026-02-21 05:00:00,MACH-02,44.27,170.065,41.38666666666666,43.26125,1.8319941914110145,2.88333333333334,170.37933333333334,170.27454166666666,0.34242396543104153,-0.31433333333333735,0
2026-02-21 06:00:00,MACH-02,44.19,170.194,41.934999999999995,43.30541666666667,1.8434466281904907,2.2550000000000026,170.28066666666666,170.25704166666665,0.3419325485438428,-0.08666666666667311,0
2026-02-21 07:00:00,MACH-02,44.68,170.194,42.281666666666666,43.319583333333334,1.8491113709810012,2.3983333333333334,170.22283333333334,170.25395833333332,0.34216300198531036,-0.028833333333352584,0
2026-02-21 08:00:00,MACH-02,44.15,169.87,43.05666666666667,43.348333333333336,1.8652815772132745,1.0933333333333266,170.193,170.26545833333333,0.33494256213208196,-0.3230000000000075,0
2026-02-21 09:00:00,MACH-02,45.44,170.176,43.73333333333333,43.30583333333334,1.8333170618438475,1.7066666666666706,170.21633333333332,170.25841666666665,0.34162042458380426,-0.04033333333333644,0
2026-02-21 10:00:00,MACH-02,45.11,170.226,44.406666666666666,43.29833333333334,1.823781705719553,0.7033333333333331,170.2363333333333,170.2775,0.32236935338221917,-0.010333333333306882,0
2026-02-21 11:00:00,MACH-02,46.32,170.042,44.64000000000001,43.298750000000005,1.8242123076688894,1.6799999999999926,170.1208333333333,170.27516666666665,0.32253798787624666,-0.07883333333330711,0
2026-02-21 12:00:00,MACH-02,46.32,170.41,44.98166666666666,43.287083333333335,1.8029528416594136,1.3383333333333383,170.117,170.24362499999998,0.3056565012218636,0.29300000000000637,0
2026-02-21 13:00:00,MACH-02,45.21,170.036,45.336666666666666,43.34041666666667,1.87457004731518,-0.12666666666666515,170.153,170.241125,0.3039651456707967,-0.11699999999999022,0
2026-02-21 14:00:00,MACH-02,45.53,170.453,45.425000000000004,43.34291666666667,1.8771265718216936,0.10499999999999687,170.12666666666667,170.235,0.30665644280383514,0.3263333333333378,0
2026-02-21 15:00:00,MACH-02,45.0,170.551,45.655,43.38625,1.916352541989545,-0.6550000000000011,170.22383333333332,170.24529166666667,0.30976982747606957,0.3271666666666704,0
2026-02-21 16:00:00,MACH-02,44.18,170.226,45.58166666666667,43.42916666666667,1.9413641923937495,-1.4016666666666708,170.28633333333332,170.23425,0.2928007558199827,-0.06033333333331825,0
2026-02-21 17:00:00,MACH-02,43.16,169.899,45.42666666666667,43.42250000000001,1.9383728048048923,-2.266666666666673,170.28633333333332,170.229875,0.2920758258458487,-0.38733333333331643,0
2026-02-21 18:00:00,MACH-02,42.82,170.018,44.900000000000006,43.4175,1.9389110569927965,-2.0800000000000054,170.26250000000002,170.20570833333332,0.2945511661711798,-0.24450000000001637,0
2026-02-21 19:00:00,MACH-02,43.06,170.806,44.31666666666666,43.38375,1.9420984000880526,-1.2566666666666606,170.19716666666667,170.21,0.2908585492163217,0.6088333333333367,0
