timestamp,machine,temperature,pressure_bar,temperature_moy6h,temperature_moy24h,temperature_std24h,temperature_delta6h,pressure_bar_moy6h,pressure_bar_moy24h,pressure_bar_std24h,pressure_bar_delta6h
2025-10-04 00:00:00,MACH-04,37.73,216.645,38.27666666666667,40.17125,1.8594443127380653,-0.546666666666674,217.02233333333334,216.960375,0.3202874812604859,-0.3773333333333255
2025-10-04 01:00:00,MACH-04,38.35,216.587,38.153333333333336,40.18916666666667,1.832451237067962,0.19666666666666544,216.9766666666667,216.93354166666668,0.318530590868195,-0.3896666666666988
2025-10-04 02:00:00,MACH-04,39.44,215.93,38.11666666666667,40.18666666666667,1.8350232001060793,1.3233333333333306,216.9,216.93183333333332,0.320345284730828,-0.9699999999999989
2025-10-04 03:00:00,MACH-04,39.45,217.229,38.22,40.237500000000004,1.79462785290845,1.230000000000004,216.7123333333333,216.89962500000001,0.3780207968168844,0.5166666666667084
2025-10-04 04:00:00,MACH-04,39.13,217.086,38.556666666666665,40.23541666666667,1.7955500045503021,0.5733333333333377,216.71716666666666,216.93312500000002,0.36966369116430436,0.368833333333356
2025-10-04 05:00:00,MACH-04,41.08,216.816,38.681666666666665,40.20541666666667,1.8082395454206845,2.3983333333333334,216.76666666666665,216.92475,0.36352372687349743,0.04933333333335099
2025-10-04 06:00:00,MACH-04,41.74,216.577,39.196666666666665,40.21,1.8103999077792097,2.5433333333333366,216.7155,216.89487500000004,0.34006883094837365,-0.1384999999999934
2025-10-04 07:00:00,MACH-04,41.94,216.981,39.865,40.251666666666665,1.8344757968627903,2.0749999999999957,216.70416666666665,216.91404166666666,0.30552982906627646,0.27683333333334303
2025-10-04 08:00:00,MACH-04,41.88,217.038,40.46333333333333,40.27916666666667,1.8553891345428624,1.4166666666666714,216.7698333333333,216.93458333333334,0.2919097413610079,0.2681666666667013
2025-10-04 09:00:00,MACH-04,42.93,216.473,40.87,40.23291666666667,1.797818676272341,2.0600000000000023,216.95449999999997,216.93191666666667,0.29060325810835036,-0.4814999999999543
2025-10-04 10:00:00,MACH-04,41.9,217.228,41.449999999999996,40.21083333333333,1.7592980731373917,0.45000000000000284,216.8285,216.9055,0.302565695345639,0.3995000000000175
2025-10-04 11:00:00,MACH-04,42.75,216.1,41.91166666666667,40.187916666666666,1.7322365014920638,0.8383333333333312,216.85216666666668,216.91049999999998,0.3070163570206855,-0.7521666666666817
2025-10-04 12:00:00,MACH-04,42.48,216.355,42.190000000000005,40.189166666666665,1.734152885960195,0.28999999999999204,216.73283333333336,216.87854166666668,0.3488156332713213,-0.37783333333337055
2025-10-04 13:00:00,MACH-04,41.92,216.503,42.31333333333333,40.23708333333333,1.7822664592826922,-0.39333333333333087,216.69583333333335,216.84670833333334,0.36058038712564283,-0.19283333333336827
2025-10-04 14:00:00,MACH-04,42.04,216.662,42.31,40.23791666666667,1.7830822828843986,-0.2700000000000031,216.6161666666667,216.82758333333334,0.36632628799380945,0.04583333333332007
2025-10-04 15:00:00,MACH-04,40.53,216.887,42.336666666666666,40.27708333333333,1.8129161691131457,-1.8066666666666649,216.5535,216.80083333333334,0.3532307617046441,0.3334999999999866
2025-10-04 16:00:00,MACH-04,39.56,216.811,41.93666666666667,40.22083333333333,1.7816941538802398,-2.376666666666665,216.62249999999997,216.80229166666663,0.353523319342291,0.1885000000000332
2025-10-04 17:00:00,MACH-04,38.97,217.179,41.54666666666667,40.21125,1.7847282401823417,-2.576666666666668,216.553,216.80083333333334,0.3534073480038845,0.6260000000000048
2025-10-04 18:00:00,MACH-04,39.49,216.489,40.916666666666664,40.144999999999996,1.8006592995465576,-1.4266666666666623,216.73283333333333,216.80087500000002,0.35345380517297476,-0.24383333333332757
2025-10-04 19:00:00,MACH-04,38.59,216.575,40.41833333333333,40.1875,1.7712026128176832,-1.828333333333326,216.75516666666667,216.78295833333334,0.3580738907429953,-0.18016666666667902
2025-10-04 20:00:00,MACH-04,38.11,217.45,39.86333333333334,40.18833333333333,1.77041303622646,-1.7533333333333374,216.76716666666667,216.76329166666665,0.35589659943962304,0.6828333333333205
2025-10-04 21:00:00,MACH-04,37.77,216.942,39.208333333333336,40.158750000000005,1.7999572760630158,-1.4383333333333326,216.89849999999998,216.77970833333336,0.3783635793629528,0.043500000000022965
2025-10-04 22:00:00,MACH-04,37.32,216.682,38.748333333333335,40.172916666666666,1.7787598981769108,-1.4283333333333346,216.90766666666664,216.76895833333336,0.36946359227186176,-0.2256666666666547
2025-10-04 23:00:00,MACH-04,36.91,217.091,38.375,40.128750000000004,1.8374067559896865,-1.4650000000000034,216.88616666666667,216.7645,0.3698566114637026,0.2048333333333403
2025-10-05 00:00:00,MACH-04,37.18,216.103,38.031666666666666,40.08375,1.9040798588020622,-0.8516666666666666,216.8715,216.76316666666665,0.3685634470382105,-0.7684999999999889
2025-10-05 01:00:00,MACH-04,38.37,217.487,37.64666666666667,40.06083333333333,1.9366710943100955,0.7233333333333292,216.80716666666663,216.74058333333332,0.3919801366602068,0.679833333333363
2025-10-05 02:00:00,MACH-04,38.39,217.487,37.61000000000001,40.06166666666666,1.935907082451038,0.779999999999994,216.95916666666668,216.77808333333334,0.418782595529926,0.5278333333333194
2025-10-05 03:00:00,MACH-04,38.83,217.038,37.656666666666666,40.01791666666667,1.9622524306136846,1.173333333333332,216.96533333333335,216.8429583333333,0.4019528935374925,0.0726666666666631
2025-10-05 04:00:00,MACH-04,39.83,217.642,37.833333333333336,39.99208333333333,1.974099638837415,1.9966666666666626,216.98133333333337,216.835,0.39582132552339877,0.6606666666666285
2025-10-05 05:00:00,MACH-04,41.32,217.307,38.251666666666665,40.02125,1.9659632277953512,3.068333333333335,217.14133333333334,216.85816666666668,0.4262516777135364,0.16566666666665242
2025-10-05 06:00:00,MACH-04,41.29,217.045,38.986666666666665,40.03125,1.9721833244446185,2.3033333333333346,217.1773333333333,216.87862499999997,0.43581555856457027,-0.13233333333332098
2025-10-05 07:00:00,MACH-04,42.86,217.092,39.67166666666666,40.0125,1.957314597805536,3.1883333333333397,217.33433333333335,216.89812500000002,0.4321878931668521,-0.24233333333333462
2025-10-05 08:00:00,MACH-04,42.49,216.657,40.419999999999995,40.05083333333334,2.005130195635512,2.0700000000000074,217.2685,216.90274999999997,0.4337045929120979,-0.6114999999999782
2025-10-05 09:00:00,MACH-04,44.38,216.646,41.10333333333333,40.076249999999995,2.0329969578026454,3.276666666666671,217.13016666666667,216.886875,0.43550793059219006,-0.48416666666668107
2025-10-05 10:00:00,MACH-04,42.76,216.781,42.028333333333336,40.13666666666666,2.1402106086260257,0.731666666666662,217.06483333333333,216.89408333333336,0.42975351041049753,-0.2838333333333196
2025-10-05 11:00:00,MACH-04,42.64,216.316,42.516666666666666,40.17250000000001,2.1778853924411887,0.12333333333333485,216.92133333333334,216.87545833333334,0.42430444147800395,-0.6053333333333342
2025-10-05 12:00:00,MACH-04,42.37,217.305,42.73666666666667,40.16791666666667,2.17233390652756,-0.36666666666667425,216.75616666666667,216.88445833333333,0.40916149455096895,0.5488333333333344
2025-10-05 13:00:00,MACH-04,41.63,216.923,42.916666666666664,40.163333333333334,2.167353960110303,-1.2866666666666617,216.7995,216.92404166666665,0.4015961067677734,0.12350000000000705
2025-10-05 14:00:00,MACH-04,41.25,216.804,42.711666666666666,40.15125,2.1579223351056553,-1.461666666666666,216.77133333333333,216.9415416666667,0.3914744679516143,0.03266666666667106
2025-10-05 15:00:00,MACH-04,42.0,216.596,42.505,40.11833333333333,2.133748827292247,-0.5050000000000026,216.79583333333335,216.94745833333334,0.38812458546272466,-0.19983333333334485
2025-10-05 16:00:00,MACH-04,39.86,216.637,42.108333333333334,40.17958333333333,2.1669202332115187,-2.248333333333335,216.7875,216.93533333333335,0.3945870341714957,-0.15049999999999386
2025-10-05 17:00:00,MACH-04,39.51,217.335,41.625,40.192083333333336,2.164054124467131,-2.115000000000002,216.76350000000002,216.92808333333332,0.398549425953115,0.5714999999999861
2025-10-05 18:00:00,MACH-04,38.88,216.954,41.10333333333333,40.21458333333334,2.1535773659226876,-2.223333333333329,216.93333333333337,216.9345833333333,0.4040536895735465,0.020666666666642186
2025-10-05 19:00:00,MACH-04,38.06,217.049,40.52166666666667,40.18916666666667,2.166064186022895,-2.461666666666666,216.87483333333333,216.95395833333336,0.39274889413035285,0.1741666666666788
2025-10-05 20:00:00,MACH-04,37.61,217.29,39.92666666666667,40.16708333333333,2.185689582094259,-2.31666666666667,216.89583333333334,216.97370833333335,0.38469925906814745,0.39416666666664923
2025-10-05 21:00:00,MACH-04,37.48,216.66,39.32,40.14625,2.208414368215156,-1.8400000000000034,216.9768333333333,216.96704166666666,0.3774036564841131,-0.31683333333330665
2025-10-05 22:00:00,MACH-04,37.92,217.573,38.56666666666666,40.134166666666665,2.2227282817503298,-0.6466666666666612,216.98749999999998,216.95529166666665,0.38257167321296004,0.5855000000000246
2025-10-05 23:00:00,MACH-04,38.33,216.764,38.24333333333333,40.159166666666664,2.192873668850134,0.086666666666666,217.1435,216.99241666666668,0.397825711966313,-0.37949999999997885
2025-10-06 00:00:00,MACH-04,98.64,216.706,38.04666666666666,40.218333333333334,2.1193183208115633,60.59333333333334,217.04833333333332,216.97879166666667,0.3998968322571748,-0.34233333333332894
2025-10-06 01:00:00,MACH-04,102.56,217.006,48.00666666666666,42.77916666666667,12.068239998718386,54.55333333333334,217.00699999999998,217.00391666666667,0.3593687601853591,-0.0009999999999763531
2025-10-06 02:00:00,MACH-04,102.27,216.974,58.75666666666666,45.45375000000001,17.108860357060333,43.513333333333335,216.99983333333333,216.983875,0.3443551392916521,-0.02583333333333826
2025-10-06 03:00:00,MACH-04,103.42,216.546,69.53333333333333,48.11541666666667,20.57918301905795,33.88666666666667,216.94716666666667,216.9625,0.32726455194011383,-0.40116666666668266
2025-10-06 04:00:00,MACH-04,103.15,217.733,80.52333333333333,50.80666666666667,23.34906564868636,22.62666666666668,216.92816666666667,216.94199999999998,0.3375766579608735,0.8048333333333346
2025-10-06 05:00:00,MACH-04,107.76,217.114,91.395,53.445,25.53036725497523,16.36500000000001,216.95483333333334,216.94579166666665,0.34618228161112446,0.15916666666666401
2025-10-06 06:00:00,MACH-04,105.39,216.524,102.96666666666668,56.21333333333333,27.670866435212332,2.423333333333318,217.01316666666665,216.93775000000002,0.33960594172099734,-0.4891666666666481
2025-10-06 07:00:00,MACH-04,107.4,216.278,104.09166666666668,58.884166666666665,29.218074947251168,3.308333333333323,216.98283333333333,216.91604166666664,0.34897470684064474,-0.7048333333333403
2025-10-06 08:00:00,MACH-04,108.32,216.626,104.89833333333333,61.57333333333333,30.615752647043074,3.421666666666667,216.86149999999998,216.882125,0.3700496221131599,-0.2354999999999734
2025-10-06 09:00:00,MACH-04,110.32,216.495,105.90666666666668,64.31625000000001,31.759264422061666,4.413333333333313,216.80349999999999,216.88083333333336,0.37092266470035323,-0.3084999999999809
2025-10-06 10:00:00,MACH-04,107.92,216.543,107.05666666666667,67.06375,32.79494324918688,0.8633333333333297,216.795,216.8745416666667,0.37632051315758713,-0.25199999999998113
2025-10-06 11:00:00,MACH-04,108.82,217.485,107.85166666666667,69.77875,33.387281138898125,0.9683333333333195,216.59666666666666,216.86462499999996,0.38198586503554405,0.8883333333333496
2025-10-06 12:00:00,MACH-04,106.5,216.766,108.02833333333332,72.53625000000001,33.77905098320678,-1.5283333333333218,216.6585,216.91333333333333,0.38351573480184903,0.1074999999999875
2025-10-06 13:00:00,MACH-04,107.47,216.538,108.21333333333332,75.20833333333333,33.82546733719588,-0.7433333333333252,216.69883333333337,216.89087500000002,0.3752760505687042,-0.1608333333333576
2025-10-06 14:00:00,MACH-04,106.95,217.059,108.22500000000001,77.95166666666667,33.653232374845615,-1.2750000000000057,216.7421666666667,216.87483333333333,0.38201134363611156,0.31683333333330665
2025-10-06 15:00:00,MACH-04,104.85,216.965,107.99666666666666,80.68916666666667,33.207161605353335,-3.146666666666661,216.81433333333337,216.8854583333333,0.3834988780853998,0.15066666666663764
2025-10-06 16:00:00,MACH-04,102.74,217.296,107.085,83.30791666666667,32.49398887274865,-4.344999999999999,216.89266666666666,216.90083333333334,0.37875708248988266,0.403333333333336
2025-10-06 17:00:00,MACH-04,104.95,217.49,106.22166666666668,85.92791666666666,31.353456917673366,-1.2716666666666754,217.0181666666667,216.9282916666667,0.38266587527695883,0.4718333333333078
2025-10-06 18:00:00,MACH-04,100.76,217.536,105.57666666666667,88.65458333333333,29.955537047745185,-4.816666666666663,217.019,216.93475,0.39104467108329727,0.5169999999999959
2025-10-06 19:00:00,MACH-04,99.88,217.622,104.62,91.23291666666665,28.09005030087683,-4.740000000000009,217.14733333333334,216.95899999999997,0.4098824858102156,0.47466666666667834
2025-10-06 20:00:00,MACH-04,99.37,216.966,103.355,93.80874999999999,25.738100891479792,-3.9849999999999994,217.32799999999997,216.982875,0.43147233399148727,-0.36199999999996635
2025-10-06 21:00:00,MACH-04,100.96,217.176,102.09166666666668,96.38208333333331,22.794016373327647,-1.131666666666689,217.3125,216.96937499999999,0.42648500789192656,-0.13650000000001228
2025-10-06 22:00:00,MACH-04,99.3,216.106,101.44333333333333,99.02708333333334,19.03502777585387,-2.143333333333331,217.34766666666667,216.990875,0.4232043716899163,-1.2416666666666742
2025-10-06 23:00:00,MACH-04,97.88,217.131,100.87,101.58458333333334,13.898173160891929,-2.990000000000009,217.14933333333332,216.92974999999998,0.4410367479513623,-0.01833333333331666
2025-10-07 00:00:00,MACH-04,99.23,216.622,99.69166666666666,104.06583333333334,3.656353513335958,-0.4616666666666589,217.08950000000002,216.9450416666667,0.4414021610206123,-0.46750000000000114
2025-10-07 01:00:00,MACH-04,101.98,216.744,99.43666666666667,104.09041666666667,3.6200906536399278,2.5433333333333366,216.93716666666668,216.9415416666667,0.4437070105733342,-0.19316666666668425
2025-10-07 02:00:00,MACH-04,100.18,216.807,99.78666666666668,104.06625000000001,3.6326655831664283,0.39333333333333087,216.79083333333335,216.930625,0.4452724434692526,0.01616666666663491
2025-10-07 03:00:00,MACH-04,101.57,216.055,99.92166666666667,103.97916666666667,3.701987617325596,1.6483333333333263,216.76433333333333,216.92366666666666,0.44586961114765333,-0.7093333333333192
2025-10-07 04:00:00,MACH-04,102.83,216.52,100.02333333333333,103.90208333333334,3.7332652442666654,2.806666666666672,216.57750000000001,216.90320833333337,0.474309473286479,-0.05750000000000455
2025-10-07 05:00:00,MACH-04,105.03,217.197,100.61166666666668,103.88875,3.7366380058748,4.418333333333322,216.64650000000003,216.85266666666666,0.4458155854519691,0.5504999999999711
2025-10-07 06:00:00,MACH-04,106.36,216.939,101.80333333333334,103.77499999999999,3.6543125208432152,4.556666666666658,216.6575,216.856125,0.44824627474869944,0.2814999999999941
2025-10-07 07:00:00,MACH-04,106.99,216.615,102.99166666666667,103.81541666666668,3.678236793055688,3.9983333333333206,216.71033333333332,216.87341666666669,0.4428491662609054,-0.09533333333331484
2025-10-07 08:00:00,MACH-04,107.87,216.724,103.82666666666667,103.79833333333333,3.6617798792458105,4.0433333333333366,216.68883333333335,216.88745833333334,0.42825124474215237,0.03516666666664037
2025-10-07 09:00:00,MACH-04,107.28,216.372,105.10833333333335,103.77958333333333,3.638699575595761,2.1716666666666526,216.67499999999998,216.89154166666665,0.42611174072035,-0.30299999999996885
2025-10-07 10:00:00,MACH-04,108.45,216.628,106.06,103.65291666666667,3.4490950031234613,2.3900000000000006,216.72783333333334,216.8864166666667,0.4317902990096627,-0.09983333333335054
2025-10-07 11:00:00,MACH-04,108.3,217.203,106.99666666666666,103.67500000000001,3.4791690662133488,1.3033333333333417,216.7458333333333,216.88995833333334,0.42919180663669904,0.45716666666669425
2025-10-07 12:00:00,MACH-04,107.11,217.423,107.54166666666667,103.65333333333332,3.4472076496349433,-0.43166666666667197,216.74683333333334,216.87820833333333,0.41584570499444684,0.6761666666666599
2025-10-07 13:00:00,MACH-04,108.95,217.011,107.66666666666667,103.67875,3.4712738076702627,1.2833333333333314,216.8275,216.90558333333334,0.4295375588848732,0.18350000000000932
2025-10-07 14:00:00,MACH-04,107.74,217.234,107.99333333333333,103.74041666666666,3.5537200094814185,-0.2533333333333303,216.8935,216.92529166666665,0.4227359623223595,0.34050000000002
2025-10-07 15:00:00,MACH-04,104.05,217.171,107.97166666666665,103.77333333333333,3.5882327812929207,-3.9216666666666526,216.97850000000003,216.93258333333335,0.42663383308906355,0.19249999999996703
2025-10-07 16:00:00,MACH-04,104.7,216.347,107.43333333333332,103.74,3.5815056343229674,-2.73333333333332,217.11166666666665,216.9411666666667,0.42937777697775326,-0.764666666666642
2025-10-07 17:00:00,MACH-04,103.41,216.904,106.80833333333334,103.82166666666667,3.580057889580156,-3.3983333333333405,217.06483333333335,216.901625,0.438872251641513,-0.1608333333333576
2025-10-07 18:00:00,MACH-04,102.11,216.885,105.99333333333333,103.7575,3.5727486069813468,-3.8833333333333258,217.01500000000001,216.87720833333333,0.42063698892190493,-0.13000000000002387
2025-10-07 19:00:00,MACH-04,100.62,217.623,105.15999999999998,103.81375000000001,3.5339198737244373,-4.539999999999978,216.92533333333336,216.85008333333334,0.3966112889123979,0.6976666666666347
2025-10-07 20:00:00,MACH-04,100.33,217.145,103.77166666666666,103.84458333333333,3.5011823830959785,-3.441666666666663,217.02733333333333,216.85012500000002,0.39669595327886076,0.11766666666667902
2025-10-07 21:00:00,MACH-04,99.39,217.828,102.53666666666668,103.88458333333334,3.4529911156733406,-3.1466666666666754,217.01249999999996,216.85758333333334,0.4006324257716928,0.8155000000000427
2025-10-07 22:00:00,MACH-04,98.67,216.45,101.75999999999999,103.81916666666667,3.5249285119679015,-3.089999999999989,217.12199999999999,216.88475000000003,0.4430257868635842,-0.671999999999997
2025-10-07 23:00:00,MACH-04,99.99,217.473,100.755,103.79291666666666,3.5621945839067632,-0.7650000000000006,217.13916666666663,216.89908333333335,0.4217910998160988,0.3338333333333878
2025-10-08 00:00:00,MACH-04,97.93,216.654,100.185,103.88083333333333,3.433634044800737,-2.2549999999999955,217.234,216.91333333333333,0.43552064461295076,-0.5800000000000125
2025-10-08 01:00:00,MACH-04,101.43,217.041,99.48833333333333,103.82666666666665,3.5193757681004927,1.941666666666677,217.19549999999995,216.91466666666665,0.43463804698171704,-0.15449999999995612
2025-10-08 02:00:00,MACH-04,101.57,217.161,99.62333333333333,103.80375,3.5336848762077397,1.9466666666666583,217.09850000000003,216.92704166666667,0.43379483020221915,0.06249999999997158
2025-10-08 03:00:00,MACH-04,102.22,216.51,99.83,103.86166666666666,3.4827333926169906,2.3900000000000006,217.10116666666667,216.94179166666666,0.43555052411632117,-0.5911666666666804
2025-10-08 04:00:00,MACH-04,104.63,216.913,100.30166666666666,103.88875,3.466627621364728,4.328333333333333,216.88150000000005,216.96075,0.4040348941022426,0.03149999999996567
2025-10-08 05:00:00,MACH-04,105.33,216.609,101.295,103.96374999999999,3.462194343751447,4.034999999999997,216.95866666666666,216.977125,0.3932142144916712,-0.3496666666666499
2025-10-08 06:00:00,MACH-04,107.73,217.387,102.185,103.97625000000001,3.46674990319403,5.545000000000002,216.81466666666668,216.952625,0.3972167092790389,0.5723333333333187
2025-10-08 07:00:00,MACH-04,108.32,216.384,103.81833333333334,104.03333333333335,3.518598617614052,4.501666666666651,216.9368333333333,216.97129166666664,0.40695576932689476,-0.5528333333333251
2025-10-08 08:00:00,MACH-04,106.97,216.389,104.96666666666665,104.08875,3.5771756073861405,2.0033333333333445,216.8273333333333,216.96166666666667,0.4183218717755914,-0.43833333333330415
2025-10-08 09:00:00,MACH-04,107.94,216.879,105.86666666666667,104.05125,3.5403405786781206,2.0733333333333235,216.69866666666667,216.94770833333334,0.43196361352066415,0.1803333333333228
2025-10-08 10:00:00,MACH-04,107.98,217.086,106.82,104.07875000000001,3.5689583335965085,1.1600000000000108,216.7601666666667,216.96883333333332,0.4146344295219188,0.3258333333333212
2025-10-08 11:00:00,MACH-04,105.21,216.419,107.37833333333333,104.05916666666666,3.545139865598833,-2.1683333333333366,216.78900000000002,216.98791666666668,0.408763768992098,-0.37000000000000455
2025-10-08 12:00:00,MACH-04,107.46,217.519,107.35833333333333,103.93041666666666,3.4389476134999883,0.10166666666665947,216.75733333333332,216.95524999999998,0.421942428588917,0.7616666666666845
2025-10-08 13:00:00,MACH-04,109.18,217.482,107.31333333333333,103.945,3.4537276647993194,1.8666666666666742,216.7793333333333,216.95925,0.42699427243897314,0.702666666666687
2025-10-08 14:00:00,MACH-04,105.13,217.303,107.45666666666666,103.95458333333335,3.468506731904499,-2.326666666666668,216.96233333333336,216.97887500000002,0.4400988340085588,0.34066666666663536
2025-10-08 15:00:00,MACH-04,106.56,216.465,107.14999999999999,103.84583333333332,3.3845607468720136,-0.5899999999999892,217.1146666666667,216.98175,0.4420589425582217,-0.6496666666666897
2025-10-08 16:00:00,MACH-04,105.98,217.193,106.92,103.95041666666668,3.4296234793540235,-0.9399999999999977,217.04566666666665,216.9523333333333,0.45228969810789094,0.14733333333336418
2025-10-08 17:00:00,MACH-04,103.93,216.715,106.58666666666666,104.00375000000001,3.451668547363873,-2.656666666666652,217.0635,216.98758333333333,0.4357246754014122,-0.34850000000000136
2025-10-08 18:00:00,MACH-04,102.45,217.069,106.37333333333333,104.02541666666667,3.449410761483871,-3.923333333333332,217.11283333333333,216.97970833333338,0.4389966305869639,-0.04383333333333894
2025-10-08 19:00:00,MACH-04,99.48,216.186,105.53833333333334,104.03958333333333,3.441892147927136,-6.058333333333337,217.0378333333333,216.98737500000001,0.4388774031549614,-0.8518333333333032
2025-10-08 20:00:00,MACH-04,98.55,217.097,103.92166666666667,103.99208333333333,3.4985363140277923,-5.37166666666667,216.82183333333333,216.92749999999998,0.44634993096178704,0.2751666666666779
2025-10-08 21:00:00,MACH-04,99.99,217.591,102.825,103.91791666666667,3.5970265246216977,-2.835000000000008,216.78750000000002,216.92550000000003,0.4454395972324811,0.8034999999999854
2025-10-08 22:00:00,MACH-04,99.1,217.732,101.73,103.94291666666665,3.566140867716426,-2.6300000000000097,216.9751666666667,216.91562499999998,0.426799088514192,0.7568333333333044
2025-10-08 23:00:00,MACH-04,98.22,216.772,100.58333333333333,103.96083333333335,3.539477874373546,-2.3633333333333297,217.06499999999997,216.96904166666664,0.4457920629686395,-0.29299999999997794
2025-10-09 00:00:00,MACH-04,100.72,216.738,99.63166666666666,103.88708333333334,3.642746788710155,1.0883333333333383,217.07450000000003,216.93983333333333,0.43414981051595936,-0.33650000000002933
2025-10-09 01:00:00,MACH-04,101.17,217.206,99.34333333333332,104.00333333333333,3.48549873752191,1.8266666666666822,217.01933333333332,216.94333333333336,0.4320789648711077,0.18666666666666742
2025-10-09 02:00:00,MACH-04,102.38,217.223,99.625,103.99249999999999,3.4942378033096753,2.7549999999999955,217.18933333333334,216.95020833333334,0.4350033462307114,0.03366666666667584
2025-10-09 03:00:00,MACH-04,103.5,216.724,100.26333333333334,104.02625,3.4736734252385983,3.2366666666666646,217.21033333333332,216.95279166666668,0.436491145302593,-0.4863333333333344
2025-10-09 04:00:00,MACH-04,105.08,216.598,100.84833333333334,104.07958333333333,3.454508684837056,4.231666666666655,217.06583333333333,216.96170833333335,0.42917701619718635,-0.4678333333333171
2025-10-09 05:00:00,MACH-04,104.63,217.297,101.84499999999998,104.09833333333334,3.4588445754460997,2.785000000000011,216.87683333333334,216.94858333333335,0.43550140185138764,0.4201666666666597
2025-10-09 06:00:00,MACH-04,105.03,216.937,102.91333333333331,104.06916666666666,3.4509493547814962,2.1166666666666885,216.96433333333334,216.97725,0.43481972776337424,-0.02733333333333121
2025-10-09 07:00:00,MACH-04,108.88,216.717,103.63166666666666,103.95666666666665,3.3694660480952816,5.248333333333335,216.99750000000003,216.9585,0.425995305138489,-0.28050000000001774
2025-10-09 08:00:00,MACH-04,106.41,217.478,104.91666666666667,103.98,3.4027699713986452,1.4933333333333252,216.91599999999997,216.97237500000003,0.4116513734471287,0.5620000000000402
2025-10-09 09:00:00,MACH-04,107.02,216.527,105.58833333333332,103.95666666666666,3.3832395931886063,1.431666666666672,216.9585,217.01775,0.4045085316454618,-0.4314999999999998
2025-10-09 10:00:00,MACH-04,107.98,216.683,106.175,103.91833333333335,3.3410941538542445,1.8050000000000068,216.92566666666667,217.00308333333336,0.41597689282262873,-0.24266666666667902
2025-10-09 11:00:00,MACH-04,110.07,216.758,106.65833333333335,103.91833333333334,3.3410941538542445,3.4116666666666475,216.93983333333335,216.9862916666667,0.42059259221155126,-0.18183333333334417
2025-10-09 12:00:00,MACH-04,107.56,216.684,107.565,104.12083333333334,3.562713812550254,-0.0049999999999954525,216.85000000000002,217.00041666666667,0.40615727481371955,-0.16600000000002524
2025-10-09 13:00:00,MACH-04,106.0,216.603,107.98666666666666,104.125,3.566844909536591,-1.9866666666666646,216.80783333333332,216.96562500000002,0.3954252320356782,-0.20483333333331188
2025-10-09 14:00:00,MACH-04,105.51,216.895,107.50666666666666,103.99249999999999,3.4272314216263196,-1.9966666666666555,216.78883333333337,216.929,0.38611588708688366,0.10616666666663832
2025-10-09 15:00:00,MACH-04,104.38,216.799,107.35666666666667,104.00833333333334,3.4335868768055318,-2.9766666666666737,216.6916666666667,216.912,0.37782616200531655,0.1073333333333153
2025-10-09 16:00:00,MACH-04,104.38,216.512,106.91666666666667,103.9175,3.3917293908655264,-2.536666666666676,216.737,216.92591666666667,0.3666310687594963,-0.22499999999999432
2025-10-09 17:00:00,MACH-04,102.2,216.754,106.31666666666666,103.85083333333331,3.3650465681456145,-4.11666666666666,216.7085,216.89754166666668,0.371383544760471,0.04550000000000409
2025-10-09 18:00:00,MACH-04,98.91,217.095,105.005,103.77875,3.3817647984691956,-6.094999999999999,216.7078333333333,216.8991666666667,0.37063466914338616,0.3871666666667011
2025-10-09 19:00:00,MACH-04,104.0,217.056,103.56333333333333,103.63125000000001,3.5167466592305017,0.4366666666666674,216.77633333333333,216.90025,0.3711902418601373,0.27966666666668516
2025-10-09 20:00:00,MACH-04,97.95,217.397,103.23,103.81958333333334,3.403990598216321,-5.280000000000001,216.8518333333333,216.93650000000002,0.3395366407838851,0.5451666666666881
2025-10-09 21:00:00,MACH-04,97.92,217.21,101.96999999999998,103.79458333333332,3.446314955913606,-4.049999999999983,216.93549999999996,216.94899999999998,0.3510300371144143,0.27450000000004593
2025-10-09 22:00:00,MACH-04,100.15,216.855,100.89333333333333,103.70833333333333,3.569376594778675,-0.7433333333333252,217.004,216.93312500000002,0.32863463424616046,-0.1490000000000009
2025-10-09 23:00:00,MACH-04,98.24,216.659,100.18833333333333,103.75208333333332,3.5164791917184126,-1.9483333333333377,217.06116666666665,216.89658333333333,0.28129141885036485,-0.402166666666659
2025-10-10 00:00:00,MACH-04,100.58,216.874,99.52833333333332,103.75291666666668,3.515113306561041,1.0516666666666765,217.04533333333333,216.89187500000003,0.284395975098424,-0.17133333333333667
2025-10-10 01:00:00,MACH-04,101.07,217.044,99.80666666666667,103.74708333333335,3.5204773381456778,1.2633333333333212,217.00850000000003,216.89754166666668,0.2825455683397227,0.035499999999984766
2025-10-10 02:00:00,MACH-04,100.96,216.59,99.31833333333334,103.74291666666666,3.52371774910446,1.6416666666666515,217.0065,216.89079166666667,0.27673138430250516,-0.416499999999985
2025-10-10 03:00:00,MACH-04,103.32,216.479,99.82,103.68374999999999,3.5593389866280813,3.5,216.87199999999999,216.86441666666667,0.273842531181812,-0.39299999999997226
2025-10-10 04:00:00,MACH-04,103.62,216.981,100.72000000000001,103.67625,3.5599325988966615,2.8999999999999915,216.7501666666667,216.85420833333333,0.28369395315722123,0.23083333333329392
2025-10-10 05:00:00,MACH-04,105.87,216.778,101.29833333333333,103.61541666666666,3.5473541630294685,4.5716666666666725,216.77116666666666,216.87016666666668,0.2793947910669903,0.006833333333332803
